duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts,row_index,concurrency_src_1s_scaled
-0.0926652269589133,-0.1035707464747482,-0.2795219778582632,-0.1361169884594321,-0.2430704739847334,-0.2304200283246704,-0.2139268127322738,-0.1469113074477157,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715628.802357,40349,-3.4639245346776493
-0.115648023666229,-0.2881825611928148,-0.6284225861973457,-0.3299383887893246,-0.5486509595417522,-0.2308944908916085,-0.2141150736043871,-0.0258343080297506,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715632.59292,40350,-3.4639245346776493
-0.3937405547880568,-0.2894384238779717,-0.6284225861973457,-0.3475585160920421,-0.5486509595417522,-0.1275945788803608,-0.1515414705504351,-0.0343171162420133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715634.442787,40351,-2.313187033670379
-0.3937587042290854,-0.2894384238779717,-0.5752446630302586,-0.3123182614866071,-0.5231859190786674,-0.1248621849731964,-0.13378386498403,-0.2145278898581958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715634.444565,40352,-2.313187033670379
-0.3944457620928651,-0.3731626028884327,-0.7544339089174409,-0.4708994072110646,-0.7269062427833466,6.068563321193452,6.227087862754146,4.887327419863171,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715652.589029,40353,-2.313187033670379
-0.3918309994723428,-0.1985976896516215,1.1319617411647924,0.2515258122003529,0.9283213873171724,-0.1751173876948757,-0.1253613582373511,-0.562663594665026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715652.613479,40354,-2.313187033670379
-0.3943237195330715,-0.2000628627843045,-0.6766389328009964,-0.3299383887893246,-0.5995810404679222,0.9519128590693958,0.1912786391402122,1.3121602329075326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715661.726505,40355,-2.313187033670379
-0.2744637750529811,-0.0169162211989211,-0.225686751813114,-0.100876733853997,-0.1921403930585636,-0.2287141235151403,-0.2132783384540191,-0.0571669891275544,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715661.786739,40356,-2.313187033670379
0.253269624668384,0.0810410682433182,-0.0805500356732769,-0.030396224643127,-0.064815190743139,-0.2305849629031741,-0.2140715434294882,-0.0590393415015146,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715669.193915,40357,-2.313187033670379
0.2532399350005826,0.2784208202604801,0.1526864694455263,0.1105647937786129,0.1134400924984553,-0.2303384883641916,-0.2140031245309945,-0.0230331123595233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715669.196766,40358,-2.313187033670379
-0.2409041222452098,-0.0167069107513949,-0.3959706038684875,-0.1713572430648671,-0.344930635837073,-0.2292477055380256,-0.2136445842970891,0.2218064893065726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715683.652859,40359,-1.1624495326631092
-0.2410840627649971,-0.2888104925353932,-0.5752446630302586,-0.3299383887893246,-0.5231859190786674,-0.230680299040957,-0.2139688420185627,-0.2115379494577324,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715683.670254,40360,-1.1624495326631092
0.0249804753564138,-0.0129393226959242,-0.1554401571350599,-0.065636479248562,-0.1412103121323937,-0.2304529540395882,-0.2139769478202273,-0.1203068545866007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715683.926388,40361,-1.1624495326631092
0.0249615904072157,-0.0121020809058195,0.782955116232474,0.2162855575949179,0.6227409017601534,-0.2304513078188177,-0.2137656482252716,-0.439935396106066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715683.928187,40362,-1.1624495326631092
0.3402514319950364,0.4153098529425839,0.256900780596337,0.286766066805788,0.2407652948138798,-0.2302851535870119,-0.213962173302211,0.028971296655279,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715687.321701,40363,-2.313187033670379
0.4152515315396031,-0.2875546298502363,-0.5752446630302586,-0.3123182614866071,-0.4722558381524975,-0.2310682255998268,-0.2142254604306584,-0.2055580686568056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715688.141072,40364,-2.313187033670379
-0.3939578404761707,-0.1985976896516215,1.1319617411647924,0.357246576016658,0.9283213873171724,0.0687433762714611,0.329598319747213,-0.562663594665026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715691.699802,40365,-2.313187033670379
-0.3939728717769313,-0.2881825611928148,-0.5752446630302586,-0.3475585160920421,-0.5231859190786674,-0.0746643122300278,-0.120769032863761,-0.208548009057269,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715691.701204,40366,-2.313187033670379
-0.3940210216638611,-0.2915315283532332,-0.5752446630302586,-0.3299383887893246,-0.5231859190786674,-0.063322783567959,-0.0971749795390099,-0.2244943578597406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715699.128182,40367,-3.4639245346776493
0.1455042004206087,0.1723004233647208,-0.0721111148517056,0.0048440299623079,-0.064815190743139,-0.2303334295257611,-0.2140066577882548,0.0483275992938919,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715700.75704,40368,-1.6400487474075525
-0.3937787494165229,-0.1008497106569082,-0.5485708881721263,-0.2770780068811721,-0.4722558381524975,0.1066829220083901,-0.114782202072575,0.5121769508425921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715701.011909,40369,-1.6400487474075525
-0.393989260142061,-0.195248722491203,1.1319617411647924,0.3748667033193755,0.9283213873171724,0.0952676513022186,0.3790719249330402,-0.5611409025105706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715701.032257,40370,-1.6400487474075525
0.1145215921313133,0.2633504680385972,0.3977120197321526,0.1986654302922004,0.3426254566662194,-0.2301384183367297,-0.2138694763402112,-0.1664187315888604,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715709.049298,40371,-3.4639245346776493
0.1443548912111785,-0.0014272480819858,0.285101194397065,0.0929446664758954,0.2407652948138798,-0.2305924177351074,-0.213954649376282,-0.3329823961064357,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715711.328439,40372,-2.313187033670379
0.1443418488902567,0.1028093547860381,-0.2480350496672248,-0.1184968611567146,-0.1921403930585636,-0.2304359488513016,-0.2140779940279423,0.1712032401028435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715711.329672,40373,-2.313187033670379
-0.290417672399189,-0.1096407494530066,-0.5485708881721263,-0.2594578795784546,-0.4722558381524975,-0.2290597818244312,-0.2136017510655635,0.4757142630320625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715717.313542,40374,-3.4639245346776493
0.0211164469302939,-0.1140362688510558,-0.5395806810657289,-0.2418377522757371,-0.4722558381524975,-0.2306431141514058,-0.2141072762607207,0.4115698977066119,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715720.467546,40375,-3.4639245346776493
0.5363794817447095,-0.1067104031876405,-0.3505955019635567,-0.1361169884594321,-0.2430704739847334,-0.2309231052443415,-0.2141748613292852,-0.06611598567557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715724.464388,40376,-2.313187033670379
0.5363768194123211,-0.1977604478615169,-0.4557851657721369,-0.2418377522757371,-0.344930635837073,-0.2310022089793292,-0.2142105611536433,-0.1236272707948921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715724.464645,40377,-2.313187033670379
0.0478004450579715,-0.1960859642813076,-0.3925780728849413,-0.2242176249730196,-0.344930635837073,-0.2308243643820708,-0.2141060109412134,-0.2104912228300505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715740.46747,40378,-1.6400487474075525
0.0477893502798084,-0.2879732507452887,-0.6118415910152635,-0.3475585160920421,-0.5486509595417522,-0.2309923868790072,-0.2141936720395614,-0.0960702235602962,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715740.468549,40379,-1.6400487474075525
0.0477749923315974,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.2142437651623126,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715740.469923,40380,-1.6400487474075525
-0.3940869480580998,-0.195248722491203,1.1319617411647924,0.357246576016658,0.9283213873171724,0.1839259661552793,0.5248324284844689,-0.5611409025105706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715746.443338,40381,-2.313187033670379
-0.2718666853470676,0.0915065906196259,0.894823825414911,0.322006321411223,0.7500661040755779,-0.2280506514199784,-0.2122154826569751,-0.3999640201295522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715746.717237,40382,-2.313187033670379
-0.1484373611572827,-0.2881825611928148,-0.6133682299578593,-0.3299383887893246,-0.5486509595417522,-0.2308590468300957,-0.2140912438596192,-0.0914362103934594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715752.852149,40383,-1.1624495326631092
-0.3939308442185676,-0.1985976896516215,1.1319617411647924,0.357246576016658,0.9283213873171724,0.053046148221731,0.3011305251654932,-0.562663594665026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715753.086834,40384,-1.1624495326631092
-0.0569999178544509,0.4613581513983374,1.842400135756667,0.8153698858873131,1.5904124393573795,-0.2291444128914053,-0.2130793187751996,-0.3671949303234704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715753.154471,40385,-1.1624495326631092
-0.0570225528593867,-0.1029428151321698,-0.2921591557719729,-0.1713572430648671,-0.2430704739847334,-0.2304967319591263,-0.2139984123993909,-0.1321603751585776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715753.156625,40386,-1.1624495326631092
-0.1648079290611696,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.2141973895547827,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715766.321979,40387,-3.4639245346776493
-0.2703167210113684,0.1656024890438839,-0.2821087827332172,-0.1184968611567146,-0.2430704739847334,-0.2276067504432588,-0.2133568840265949,0.3437996743439068,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715773.462396,40388,-2.313187033670379
0.9153955536543976,0.9086545777617256,1.8250982277405812,0.9387107770063357,1.6158774798204647,-0.2303648844175612,-0.2139513680408205,-0.2165832558521844,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715773.984491,40389,-2.313187033670379
-0.2844545554535537,0.4192867514455808,1.235921612491837,0.5158277217411155,1.0811116300956818,-0.2252848027674888,-0.2114237433841043,-0.3006955448633464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715778.665606,40390,-1.6400487474075525
-0.2845133753885769,0.1551369666675763,0.5152632183120295,0.2162855575949179,0.4444856185185591,-0.2272248212953835,-0.2122786658786516,-0.2837780046907343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715778.671306,40391,-1.6400487474075525
-0.2845171565221245,0.6195968497281088,1.8261159870356451,0.8506101404927481,1.53948235843121,-0.223807867052528,-0.2104648580873834,-0.3128405145384993,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715778.671662,40392,-1.6400487474075525
0.1336800364165842,0.1630907636735701,-0.3243457934783678,-0.100876733853997,-0.2685355144478183,-0.2303290165956363,-0.2140631491724176,0.4356793260562445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715789.64553,40393,-2.313187033670379
-0.3901273242884798,0.4494274558893468,-0.6638321283381095,0.0400842845677429,-0.1921403930585636,-0.0758930781471453,-0.1758263222803185,7.12078702491427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715790.400747,40394,-2.313187033670379
-0.3906597286105264,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.2084437626955039,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715792.949529,40395,-3.4639245346776493
-0.3936511542880128,-0.1058731613975359,-0.5485708881721263,-0.2418377522757371,-0.4722558381524975,0.0473849298838817,-0.1168191836765113,0.4913411292365752,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715794.502866,40396,-1.6400487474075525
-0.3939408305548413,-0.2881825611928148,-0.6133682299578593,-0.3475585160920421,-0.5486509595417522,-0.0845781361839249,-0.126693708646442,-0.0914362103934594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715794.530855,40397,-1.6400487474075525
-0.3932621636997565,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.1955902045519956,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715794.675689,40398,-1.6400487474075525
-0.3940374929031508,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.1601454153825014,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715806.32206,40399,-3.4639245346776493
-0.3940745894489976,-0.2881825611928148,-0.5752446630302586,-0.3123182614866071,-0.5231859190786674,-0.0318765957858835,-0.0654244596177281,-0.208548009057269,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715820.477985,40400,-2.313187033670379
-0.3940759154355568,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.1545331033302248,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715820.478056,40401,-2.313187033670379
-0.286818872362713,-0.1942021702535723,-0.6766389328009964,-0.3475585160920421,-0.5995810404679222,-0.2297654052029185,-0.2138821888938302,1.375958494993806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715824.246081,40402,-3.4639245346776493
0.9431095429197204,0.1727190442597731,0.1253341883906848,0.1281849210813304,0.1389051329615402,-0.230826322272583,-0.2141489368752708,-0.1067014592433177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715831.09645,40403,-3.4639245346776493
0.3217175480976745,-0.1048266091599051,0.1954535631568559,0.0048440299623079,0.1643701734246251,-0.2308498463444305,-0.2140773247335253,-0.3968731866070433,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715836.051477,40404,-3.4639245346776493
-0.3941068482157574,-0.2873453194027102,-0.5752446630302586,-0.3299383887893246,-0.5231859190786674,-0.010963474789349,-0.0675908477861645,-0.2045614218566511,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715839.74973,40405,-2.313187033670379
-0.3941099974338354,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.1484825449519033,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715839.750012,40406,-2.313187033670379
-0.3939363035538542,-0.1021055733420651,-0.5485708881721263,-0.2418377522757371,-0.4722558381524975,0.2089974830201514,-0.0623535106868814,0.5069679954410878,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715843.36515,40407,-3.4639245346776493
-0.0727621583465088,0.2744439217574833,0.099105683224143,0.1105647937786129,0.0879750520353704,-0.229515524783655,-0.2137084852691401,0.0119746356793321,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715847.578547,40408,-3.4639245346776493
-0.1016854577130638,-0.2858801462700271,-0.6133682299578593,-0.3475585160920421,-0.5486509595417522,-0.2309008136473653,-0.2141425183761924,-0.0775319316983769,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715850.370549,40409,-1.6400487474075525
-0.3936013572771539,-0.195248722491203,1.1319617411647924,0.3043861941085055,0.9283213873171724,-0.0545344082331458,0.080559508646836,-0.5611409025105706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715850.961051,40410,-1.6400487474075525
-0.3936413026222489,-0.2865080776126056,-0.5752446630302586,-0.3123182614866071,-0.5231859190786674,-0.1374159759202249,-0.1455208282964737,-0.2005748346560332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715850.964898,40411,-1.6400487474075525
-0.3936943938809656,-0.1969232060714122,1.1319617411647924,0.3043861941085055,0.9283213873171724,-0.034489252692934,0.1170273814761796,-0.5619022485877982,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715854.639691,40412,-3.4639245346776493
-0.3920361751738343,-0.2865080776126056,-0.5752446630302586,-0.3123182614866071,-0.5231859190786674,-0.1998408262223966,-0.1913171039852395,-0.2005748346560332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715856.574958,40413,-3.4639245346776493
0.0190688025455664,0.3512608559995812,-0.2105687856176861,-0.030396224643127,-0.1666753525954786,-0.2297305837308615,-0.2139456301486162,0.5063640101133611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715858.988332,40414,-2.313187033670379
0.0724188254674828,-0.1942021702535723,-0.4863391479427001,-0.2594578795784546,-0.4213257572263277,-0.2308388217923949,-0.2141396425316435,-0.0530822579885971,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715859.225616,40415,-2.313187033670379
-0.3944454202369553,-0.3731626028884327,-0.7544339089174409,-0.4708994072110646,-0.7269062427833466,4.276400533374408,4.394625820498623,4.887327419863171,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715862.054095,40416,-3.4639245346776493
1.2019472574675276,1.1554315953950594,2.414253639670678,1.1501523046389457,2.099713248619078,-0.230382669928111,-0.2139712133905211,-0.2294153497704597,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715869.308934,40417,-3.4639245346776493
-0.2373780442840882,0.1794169785806099,1.4190122690100977,0.498207594438398,1.1829717919480214,-0.2282808592532255,-0.2123192348724941,-0.4243581057667484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715873.97734,40418,-2.313187033670379
-0.237389605229401,-0.0985472957341205,-0.3302827226995737,-0.1713572430648671,-0.2685355144478183,-0.2297119104806528,-0.2136591133895125,-0.077299272369854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715873.978485,40419,-2.313187033670379
-0.3936494553677339,-0.0141951853810811,-0.3683638829898801,-0.1713572430648671,-0.3194655953739881,0.139795763432285,-0.0892363673066222,0.1655525957940098,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715878.203793,40420,-3.4639245346776493
-0.3938610538166213,-0.1159200628787912,-0.5485708881721263,-0.2770780068811721,-0.4722558381524975,0.1333554607794612,-0.1007953617786793,0.4496694860245414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715882.866193,40421,-2.313187033670379
-0.2320117352420491,-0.3798605372092696,-0.7554516682125048,-0.4180390253029121,-0.7014412023202617,-0.2311604178068231,-0.2141574764265474,-0.6450793075249286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715883.225631,40422,-2.313187033670379
-0.315949657547968,0.1532531726398409,0.0669402488363953,0.0224641572650254,0.0879750520353704,-0.2256681101833147,-0.2122477400455339,-0.0887871245784701,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.998993,window_resampled_15pct,1783715886.505106,40423,-2.313187033670379
